时间,尾部烟道进口烟气温度,炉尾部烟道出口烟气温度,炉膛出口O2浓度1,炉膛出口O2浓度2,CO的浓度,炉膛第一烟道出口烟气温度,炉膛第一烟道入口烟气温度,活性炭喷射量,一次风机实际运行电流,二次风机实际运行电流,锅炉蒸汽量,二噁英排放浓度
2016-05-06 19:00:00,1180.289520263671,4075.382751464842,45.70231389999386,43.89213132858274,14.43981504440305,5438.593994140622,5505.206359863279,23.39700698852537,984.155105590819,195.9409770965574,118.7764587402341,0.0168287924097223
2016-05-06 20:00:00,1191.349716186522,4242.876647949217,42.87870311737058,41.27962875366208,55.77777624130243,5622.648925781247,5728.464599609374,23.36005878448483,985.752304077145,197.2812461853024,127.3589305877683,0.0586530696611926
2016-05-06 21:00:00,1193.441177368162,4190.894897460934,49.0416655540466,45.91157531738278,12.0925939083099,5603.967285156248,5754.01733398437,23.3703849315643,988.692153930662,195.684028625488,124.3602714538571,0.0140625635285586
2016-05-06 22:00:00,1193.713378906247,4079.875427246092,45.83101844787596,43.69351959228513,16.0509270429611,5605.490661621093,5647.211791992188,23.36215686798093,991.348373413082,195.5659751892088,121.2460117340084,0.0174413271158337
2016-05-06 23:00:00,1197.002655029294,4202.445434570309,47.76944398880002,45.43703651428219,13.02314805984494,5661.863220214844,5584.860595703123,23.34182786941525,986.7013854980439,197.3055496215819,124.0878257751461,0.014916052547637
2016-05-07 00:00:00,1201.203628540037,4188.81408691406,47.28148126602171,44.87870121002195,13.91666686534878,5582.507385253905,5503.247802734373,23.36828708648679,990.694473266599,196.934028625488,122.7125701904294,0.0157288507774747
2016-05-07 01:00:00,1207.867340087887,4141.306152343748,49.71990823745725,47.0356478691101,11.18055498600003,5548.817321777341,5558.023437499998,23.3524770736694,994.7627410888649,197.0208320617673,122.6989974975582,0.0129103508224438
2016-05-07 02:00:00,1189.502151489255,3827.524108886717,51.51712846755973,49.42222309112546,33.32870459556576,5447.539306640621,5511.691406249998,23.3637714385986,1029.583358764646,117.2152757644651,102.5490598678586,0.0326516640242874
2016-05-07 03:00:00,1192.042419433592,4190.37384033203,44.02222204208371,42.5078692436218,12.17129600048062,5572.024597167967,5733.474792480469,23.35360598564146,980.850708007808,187.1458301544187,125.6016197204587,0.0138054300605464
2016-05-07 04:00:00,1187.831222534178,4162.543212890623,44.30509376525876,41.92685270309446,37.32870483398433,5582.837829589841,5470.504272460937,23.34473299980159,992.910888671871,197.2430610656736,123.6225929260251,0.0404889173250208
2016-05-07 05:00:00,1183.211456298825,4162.075866699217,47.77685260772703,45.35786867141722,11.44444406032559,5537.733276367186,5490.69250488281,23.33714795112606,994.9537200927709,198.2673606872557,120.8256835937496,0.0139467955005296
2016-05-07 06:00:00,1188.277526855465,4160.394409179686,50.30138969421385,48.03472185134885,15.02314889430996,5557.612060546872,5711.906433105467,23.32988810539243,994.021987915036,198.4305496215819,121.2561550140377,0.017424306298681
2016-05-07 07:00:00,1191.75727844238,4221.030761718749,47.02916765213009,44.69351863861081,11.28703784942625,5441.566650390622,5587.359313964841,23.39361977577206,992.72569274902,197.0208320617674,124.0496063232418,0.0137883107362851
2016-05-07 08:00:00,1195.969406127927,4242.511108398436,50.16481447219847,48.64953613281248,14.0370371341705,5440.223876953122,5586.128784179684,23.3805510997772,1000.08100891113,197.3749961853025,124.2059097290036,0.0169832095720558
2016-05-07 09:00:00,1199.707855224606,4203.846252441404,46.17361211776731,44.98009347915647,11.31018495559689,5370.856628417965,5550.230407714841,23.37635374069211,994.131958007809,197.3229141235349,123.7210998535153,0.0136827186754571
2016-05-07 10:00:00,1191.120635986326,4196.945556640623,46.96250057220458,45.14768362045287,34.65277862548823,5414.506286621089,5551.416137695311,23.38555121421811,993.9351959228491,197.3888893127439,126.9943618774412,0.039634469414612
2016-05-07 11:00:00,1185.179489135739,4208.102905273434,45.97962903976439,44.85555601119992,11.79166591167447,5423.084838867187,5634.09777832031,23.39006900787352,992.615737915037,197.9062423706053,127.338663101196,0.0149393947956658
2016-05-07 12:00:00,1187.788314819334,4166.939636230466,47.75092697143551,46.57592582702634,11.38888907432553,5421.935241699216,5509.631225585935,23.34908795356748,1001.284713745115,197.0104179382322,125.2970886230466,0.014748450751638
2016-05-07 13:00:00,1190.627960205074,4059.090576171874,49.75879716873168,47.86574125289913,12.62037074565886,5312.180114746092,5455.557189941404,23.40071702003477,1002.702545166014,197.3784790039059,119.0088500976559,0.015605994441504
2016-05-07 14:00:00,1201.639038085935,4149.841491699217,44.1583318710327,43.08472251892088,52.34259319305409,5629.747680664061,5587.278991699216,23.36489987373349,1006.533584594724,178.8888874053953,122.4056110382078,0.0524086026510634
2016-05-07 15:00:00,1187.844207763668,4073.594482421873,49.0611100196838,46.83796405792233,25.04166495800016,5589.529418945311,5629.525756835936,23.38442277908322,1002.905090332029,179.2500095367429,119.0865039825436,0.0275936405898555
2016-05-07 16:00:00,1199.8166809082,4230.115356445311,44.95324039459226,43.03935432434079,11.47222101688381,5766.375183105465,5656.757385253904,23.36860990524289,986.5682678222631,178.7048587799069,126.9047794342039,0.0128045892943073
2016-05-07 17:00:00,1196.637939453123,4163.050720214842,50.6814818382263,48.41574239730831,10.53703594207762,5682.705383300779,5517.369995117187,23.34747481346128,991.296310424801,179.5416660308836,122.4700031280515,0.0125496967875946
2016-05-07 18:00:00,1196.947814941404,4137.623779296873,48.09259319305419,46.13009262084957,32.25463092327109,5629.868530273436,5557.458496093748,23.38603591918941,995.781265258785,180.6249980926511,120.4552497863767,0.0342332616206398
2016-05-07 19:00:00,1192.314544677731,3839.978576660153,53.47129678726188,51.12499952316273,152.9583404064178,5417.398498535154,5530.415771484372,23.37183690071103,1006.591445922848,153.930556297302,104.930773735046,0.151784657629845
2016-05-07 20:00:00,1222.061569213864,4199.610107421873,41.27083301544187,40.30416631698606,65.06944537162767,5720.269592285154,5604.955810546873,23.3660280704498,997.505798339841,179.8090267181394,121.9591922760008,0.0580256438166802
2016-05-07 21:00:00,1207.418304443356,4244.478454589842,46.94351816177366,45.16620349884031,54.42129778861992,5738.898132324216,5660.467956542965,23.34376430511471,998.88310241699,158.8194465637205,124.5828742980955,0.0554678311396519
2016-05-07 22:00:00,1196.04063415527,4162.937499999998,48.19768619537352,46.057409286499,39.82407557964315,5736.018432617186,5574.360900878904,23.4057190418243,988.211807250974,160.6111145019529,122.4125003814695,0.0425000531716437
2016-05-07 23:00:00,1187.041641235349,4202.851867675779,46.48148012161251,44.56342506408689,12.82407188415524,5781.659851074218,5592.380249023436,23.37361192703245,997.065963745114,159.0625019073485,124.6868686676023,0.0148179599085515
2016-05-08 00:00:00,1183.984649658201,4179.267395019531,48.44861173629759,46.28425931930538,18.00000071525571,5733.232238769529,5426.750244140623,23.36344599723814,997.424774169919,159.5347270965573,121.6832752227781,0.0208957431027103
2016-05-08 01:00:00,1192.517181396481,4205.678161621091,45.43703842163082,43.94259214401242,13.01388907432553,5790.026306152342,5487.373901367185,23.39410185813901,988.958312988277,157.7465305328366,125.7015705108641,0.0149282380227923
2016-05-08 02:00:00,1191.144683837887,4170.518127441404,47.15694618225095,45.66620302200315,26.79166603088376,5727.180480957029,5415.837707519529,23.3815162181854,995.300933837887,158.87847328186,121.8036079406736,0.0293689477870498
2016-05-08 03:00:00,1195.331039428708,4220.551513671871,47.45231437683103,45.91527891159054,11.79166603088376,5750.633850097655,5747.693969726561,23.36909484863278,993.587966918943,158.468753814697,124.10818862915,0.0131825495768725
2016-05-08 04:00:00,1197.75241088867,4176.887207031248,46.02639102935788,44.36435079574583,16.97685194015499,5611.313842773435,5544.031860351561,23.35408973693845,1027.291671752928,169.9479160308836,118.9219703674313,0.0179849586764173
2016-05-08 05:00:00,1191.826034545895,4196.338073730466,46.52685260772702,45.24907302856443,53.43981170654281,5681.353576660154,5626.472717285155,23.40055704116818,994.618026733395,152.8541660308835,123.456764221191,0.0569484696898544
2016-05-08 06:00:00,1191.010787963864,4173.302185058593,44.71249961853025,43.08425855636594,38.42129719257345,5761.418212890624,5627.847473144529,23.40362215042111,993.0960693359341,151.6597194671629,125.4826698303219,0.0410171221066722
2016-05-08 07:00:00,1173.567672729491,4184.548217773436,47.78472280502318,45.57453584671018,12.05092489719387,5786.769165039061,5441.634826660153,23.40103888511655,994.322921752928,153.8368053436276,122.9250946044919,0.0148631593469124
2016-05-08 08:00:00,1185.260818481443,4254.846923828121,45.1467590332031,42.47453737258907,13.64352011680601,5752.385437011716,5593.100585937498,23.39926600456234,998.2291870117169,153.5798587799069,126.5074844360348,0.0158880933792315
2016-05-08 09:00:00,1182.217636108395,4221.749328613278,46.86342382431028,44.05740690231321,13.85648083686827,5622.573364257809,5621.160827636711,23.3765170574188,997.6331024169891,153.4097213745114,124.3079814910886,0.0164626937660567
2016-05-08 10:00:00,1168.055923461911,4233.51104736328,45.19814825057981,42.70092582702634,13.77314698696133,5619.968688964842,5604.146362304687,23.40023279190061,995.659713745114,152.5624999999998,125.6705722808834,0.0171486237017605
2016-05-08 11:00:00,1185.357025146482,4248.79455566406,47.41759204864498,44.64490795135495,18.84259378910061,5557.266418457028,5650.919372558592,23.40007185935971,998.344894409177,153.6736106872556,126.0407371520992,0.0221909844797652
2016-05-08 12:00:00,1182.299728393552,4260.191406249999,46.70926189422605,45.09861230850216,12.29629695415495,5545.741943359373,5521.662536621093,23.3605439662933,998.680557250975,154.5381927490232,125.6150760650631,0.0154344284965402
2016-05-08 13:00:00,1184.013931274413,4218.538146972654,45.68796205520627,44.04259204864499,11.61573803424833,5440.132019042967,5556.488098144529,23.37958192825315,998.749984741208,153.3437480926511,123.7586383819576,0.0143707145508299
2016-05-08 14:00:00,1173.053787231442,4171.15020751953,47.50509214401242,45.52638912200926,29.08333420753475,5398.274414062498,5645.289306640622,23.36812472343442,996.6898040771459,153.8055553436276,124.2930755615232,0.0349155309712697
2016-05-08 15:00:00,1180.764846801755,4164.822448730467,46.70601892471309,44.68935155868527,12.44907426834103,5368.903564453124,5623.108032226561,23.37232089042661,1001.232650756833,153.2881946563718,124.0915641784665,0.015632377608164
2016-05-08 16:00:00,1178.401763916012,4115.910522460936,48.91620254516599,46.28842449188229,11.56481301784511,5300.666259765622,5528.589782714841,23.37812972068783,995.619201660154,153.6249999999998,118.9513950347898,0.0147105910311829
2016-05-08 17:00:00,1180.805740356442,4110.076599121092,44.97407388687132,43.26157283782955,12.60185205936429,5290.740295410154,5506.504394531247,23.38603401184079,993.1944274902312,152.9965248107907,118.0158138275144,0.0150958190840849
2016-05-08 18:00:00,1185.902343749997,4125.184143066404,46.79074001312252,44.18842458724972,24.03703534603116,5318.628723144528,5656.171142578121,23.37199807167051,1000.79862976074,125.9201393127439,118.8743667602536,0.0266094565295711
2016-05-08 19:00:00,1191.660659790036,4191.961059570312,44.64907503128049,42.52685117721555,13.17592489719388,5378.404235839841,5712.700073242186,23.41056036949155,998.420150756833,125.7499961853024,122.5757064819334,0.0149737181125498
2016-05-08 20:00:00,1183.700912475583,4109.087158203123,46.08750009536739,43.90694284439083,20.63888907432553,5399.390258789061,5443.62658691406,23.42088508605953,962.361114501952,89.56597137451139,118.9251899719235,0.0234881921447691
2016-05-08 21:00:00,1189.119369506833,4147.215026855467,48.04351997375486,45.51388740539548,12.05555689334866,5450.727294921874,5448.437072753905,23.38313102722164,1004.664352416989,68.2916650772092,119.7267818450925,0.0145442147826448
2016-05-08 22:00:00,1180.305953979489,4036.67150878906,48.86342525482175,46.00231361389157,33.14814722537992,5414.132385253904,5472.939392089839,23.38425970077512,1003.744216918943,100.0277776718137,118.7913608551022,0.037824389002256
2016-05-08 23:00:00,1180.710144042966,4112.325866699215,46.62407398223874,44.06851816177364,18.86111140251157,5468.482543945311,5740.264099121091,23.40200901031491,995.098388671872,98.94097232818571,121.4867134094235,0.0214961147328611
2016-05-09 00:00:00,1183.58926391601,4132.764404296872,52.83610725402828,49.54444313049312,12.5833325386047,5505.06591796875,5689.644653320308,23.42588996887206,1002.847229003904,104.854167938232,122.477920532226,0.0156454796888567
2016-05-09 01:00:00,1183.58926391601,4132.764404296872,52.83610725402828,49.54444313049312,12.5833325386047,5505.06591796875,5689.644653320308,23.42588996887206,1002.847229003904,104.854167938232,122.477920532226,0.0156454796888567
2016-05-09 02:00:00,1183.58926391601,4132.764404296872,52.83610725402828,49.54444313049312,12.5833325386047,5505.06591796875,5689.644653320308,23.42588996887206,1002.847229003904,104.854167938232,122.477920532226,0.0156454796888567
2016-05-09 03:00:00,1183.58926391601,4132.764404296872,52.83610725402828,49.54444313049312,12.5833325386047,5505.06591796875,5689.644653320308,23.42588996887206,1002.847229003904,104.854167938232,122.477920532226,0.0156454796888567
2016-05-09 04:00:00,1183.58926391601,4132.764404296872,52.83610725402828,49.54444313049312,12.5833325386047,5505.06591796875,5689.644653320308,23.42588996887206,1002.847229003904,104.854167938232,122.477920532226,0.0156454796888567
2016-05-09 05:00:00,1183.58926391601,4132.764404296872,52.83610725402828,49.54444313049312,12.5833325386047,5505.06591796875,5689.644653320308,23.42588996887206,1002.847229003904,104.854167938232,122.477920532226,0.0156454796888567
2016-05-09 06:00:00,1183.58926391601,4132.764404296872,52.83610725402828,49.54444313049312,12.5833325386047,5505.06591796875,5689.644653320308,23.42588996887206,1002.847229003904,104.854167938232,122.477920532226,0.0156454796888567
2016-05-09 07:00:00,1183.58926391601,4132.764404296872,52.83610725402828,49.54444313049312,12.5833325386047,5505.06591796875,5689.644653320308,23.42588996887206,1002.847229003904,104.854167938232,122.477920532226,0.0156454796888567
2016-05-09 08:00:00,1192.245529174801,4265.894348144528,48.1518516540527,45.37036943435665,10.10648214817044,5545.137329101561,5714.82189941406,23.38958597183225,962.0023345947241,138.8888854980465,124.2416591644283,0.0120601421523015
2016-05-09 09:00:00,1183.26672363281,4257.097106933592,45.21388721466062,42.81111240386961,33.98148447275148,5516.31604003906,5654.514831542967,23.38781189918516,941.226852416989,152.0729141235348,123.6401424407956,0.0375941695251091
2016-05-09 10:00:00,1184.377990722652,4294.80889892578,43.42777776718137,40.90833425521846,14.40277755260466,5550.301879882811,5653.004272460935,23.37377405166623,940.4455871581999,151.7743015289304,123.9770183563229,0.0163931448017682
2016-05-09 11:00:00,1191.456588745113,4234.266174316404,42.84907436370847,40.76064825057981,18.13425922393795,5525.743103027342,5698.460327148435,23.38119602203367,945.954864501951,151.3715248107909,122.9555892944333,0.0194343046412824
2016-05-09 12:00:00,1190.194549560544,4192.980285644528,44.92685270309445,42.78333234786984,38.09722328186029,5380.742004394529,5667.487854003904,23.42233824729917,943.136566162107,151.8958301544187,118.6414985656735,0.0395320564159121
2016-05-09 13:00:00,1173.960479736324,4254.305725097653,43.58842468261715,40.91296339035032,17.36574089527126,5485.930175781249,5624.058349609373,23.38539123535154,936.8981628417941,151.3749980926511,124.0371494293209,0.0204590773157595
2016-05-09 14:00:00,1168.774887084958,4182.76721191406,48.94537019729611,46.19398164749143,25.24999976158135,5359.323303222654,5680.983703613279,23.38135719299313,935.995361328123,151.4548587799069,118.535356521606,0.0299444033197009
2016-05-09 15:00:00,1171.353927612302,4236.125915527342,46.33888769149778,43.33657503128048,23.43981540203088,5437.492004394528,5658.229003906246,23.36812591552732,932.9976806640599,151.479164123535,120.8506011962888,0.0273675724711878
2016-05-09 16:00:00,1168.123855590818,4161.619812011717,48.95833301544187,45.51481485366818,21.53703784942625,5383.467468261717,5461.847961425779,23.39603924751279,942.523117065426,151.1527767181394,116.8517436981198,0.0259544219962951
2016-05-09 17:00:00,1183.725509643552,4223.529785156247,47.69398021697995,44.48472309112547,36.86111176013944,5442.080078124998,5468.333312988279,23.39716911315914,939.537033081052,151.5902767181394,118.977865219116,0.0408574116354545
2016-05-09 18:00:00,1163.950439453122,4080.666320800778,52.53518342971797,49.53148221969602,86.82407402992234,5412.955261230467,5366.144226074215,23.39507102966307,934.6527709960911,152.8263874053953,111.2437629699705,0.100104763933314
2016-05-09 19:00:00,1168.021240234373,3051.381347656247,65.8800916671751,64.15648269653312,217.3935228586194,5299.067932128904,5356.797424316405,23.36715936660764,973.9351654052712,40.62152767181394,61.47217178344709,
2016-05-09 20:00:00,1166.121765136716,3617.927551269529,54.18055391311623,53.45833253860459,15.16203701496121,5469.084594726561,5491.425781249994,23.39087510108945,1000.428237915037,40.44791746139524,81.8450994491573,
2016-05-09 21:00:00,1180.248260498044,4243.315063476561,39.54722213745114,38.73610973358151,153.0740756988522,5674.077941894529,5717.525451660154,23.37312912940976,947.459487915037,144.1631932258603,120.184610366821,0.151623305643231
2016-05-09 22:00:00,1148.399246215817,4307.375061035154,44.0046315193176,42.79398155212399,127.4444427490231,5360.138732910155,5603.149719238279,23.39894413948057,956.331039428707,164.9201374053953,121.560192108154,0.151884281909675
2016-05-09 23:00:00,1172.701354980465,4334.074645996091,44.07824087142943,42.87546491622921,143.6898117065428,5368.573730468749,5405.406311035154,23.39507198333737,965.815979003903,164.3368015289304,123.9008541107174,0.159854760431735
2016-05-10 00:00:00,1173.539825439451,4311.505126953124,45.25138902664181,43.54212951660154,49.70370507240276,5369.542907714842,5525.801452636716,23.38845705986021,957.8240814208959,146.2708320617674,122.5473232269285,0.0566298674728844
2016-05-10 01:00:00,1178.714385986326,4362.68859863281,43.33796310424801,42.12870311737058,38.91203665733333,5505.842529296871,5709.033264160152,23.35538101196286,981.857650756834,108.8819427490231,124.5120162963864,0.0428513361070234
2016-05-10 02:00:00,1181.797286987301,4257.690612792966,43.46527767181394,41.76249933242794,90.03703689575181,5465.292785644529,5710.082275390623,23.38893890380857,985.2083282470679,109.0451374053953,120.5683574676511,0.0938666444559309
2016-05-10 03:00:00,1176.474044799801,4295.55560302734,42.04583406448361,40.43842458724973,66.12036991119372,5484.055358886717,5687.086425781247,23.37167572975157,951.2268676757781,109.3020820617672,122.3692283630368,0.0703708797438505
2016-05-10 04:00:00,1171.598983764646,4317.398193359372,43.05462837219235,41.23935174942012,34.28240752220151,5564.781799316404,5583.674804687498,23.35118412971494,945.0925598144511,109.4791641235348,122.6060447692868,0.0383823936973353
2016-05-10 05:00:00,1173.907836914061,4299.358764648436,43.99953699111936,42.47407341003416,39.93518424034116,5556.423950195311,5706.982299804686,23.39329624176022,944.837936401364,110.3993053436276,121.1607303619381,0.0437851199901372
2016-05-10 06:00:00,1167.609970092771,4226.941345214841,43.82685041427611,42.21249723434446,71.08333444595316,5434.653991699215,5660.970397949217,23.39619970321652,942.9282226562489,110.1666660308836,117.6720256805417,0.0771455798217676
2016-05-10 07:00:00,1157.620803833005,4229.016235351561,49.03333568572995,47.07638740539547,21.26851868629452,5404.893005371091,5609.747924804685,23.38425970077512,944.1030120849571,110.208333969116,116.5817241668698,0.0260897330571957
2016-05-10 08:00:00,1154.269332885739,4139.574218749998,49.89398145675658,47.66712903976437,19.55555367469785,5327.112731933593,5496.751647949216,23.36506104469297,963.0266418457011,82.5555543899533,111.627523422241,0.0239253818452054
2016-05-10 09:00:00,1160.10330200195,4158.917907714842,46.76435279846187,45.08333396911619,37.48148202896113,5586.991699218749,5608.949157714841,23.39281129837033,978.506927490232,60.37152671813951,111.4809226989743,0.0415065242807155
2016-05-10 10:00:00,1169.129806518553,4235.126770019528,46.69351816177366,45.33194351196286,25.37963128089893,5718.462707519529,5523.320556640623,23.41426992416379,967.9860992431611,71.26041698455792,117.5176277160642,0.028716194052346
2016-05-10 11:00:00,1173.445510864255,4278.375793457029,46.42638874053953,44.50416612625121,46.34259414672839,5741.745788574217,5490.817749023435,23.42023921012876,946.250015258786,62.53472232818584,117.7849731445309,0.0508331759856885
2016-05-10 12:00:00,1173.64920043945,4171.474853515623,49.9611105918884,47.5819454193115,13.43055605888363,5647.411376953123,5480.534484863279,23.41523766517637,955.231475830076,61.10069274902328,112.2831611633298,0.015288707955422
2016-05-10 13:00:00,1165.517120361326,4040.616149902341,55.07037162780755,52.74490737915036,11.3703700304031,5468.077636718748,5455.515747070311,23.38393807411191,978.825225830075,53.52430534362791,103.6726875305173,0.0131481869804131
2016-05-10 14:00:00,1174.939910888669,3940.309509277342,63.64120292663557,58.46250057220453,12.14814782142636,5390.228088378904,5426.704040527341,23.38538980484007,999.6817169189421,16.70833301544189,95.60005378723109,0.0133862412825753
2016-05-10 15:00:00,1163.258453369137,2483.869537353514,95.5578689575193,90.3166675567625,14.2962961196899,5400.30322265625,5107.456481933592,15.13755714893338,1018.240768432614,0.2881940007209773,39.02530479431145,
2016-05-10 16:00:00,1185.679931640622,1244.97521972656,103.7217578887937,101.9972248077389,16.94907379150387,4243.261108398436,4311.397949218748,6.86600506305692,100.1620369851589,-0.1111110001802444,19.86308169364926,
2016-05-10 17:00:00,1069.502441406248,989.765029907224,104.7597217559811,104.8648147583006,15.73611068725583,3795.148376464841,4213.141052246092,6.88633489608762,1.41782499849796,-0.3993050009012209,16.01475906372068,
2016-05-10 18:00:00,906.698791503904,905.3444213867151,104.2851848602292,105.1995372772214,15.18518602848051,3622.639099121092,4138.593200683592,6.88262295722959,1.712964013218877,-0.2291679996997115,12.78137814998623,
2016-05-10 19:00:00,737.540252685544,838.703598022458,101.8912048339841,103.1027755737302,14.82407283782955,3516.80236816406,4109.522155761717,6.88988494873044,1.278935000300405,-0.2326380014419553,10.68865609169004,
2016-05-10 20:00:00,676.2060623168919,768.1967315673791,101.1953716278073,105.5953674316404,13.84259176254269,3438.835449218747,4060.926635742186,6.869717121124241,1.782406985759732,-0.3124990006908761,9.90756702423093,
2016-05-10 21:00:00,218.046737670897,242.861747741698,34.1407413482665,35.55185127258299,4.6666669845581,1131.596130371093,1339.184509277343,2.29522991180419,0.503472015261649,-0.1319449990987777,3.47267496585845,
2016-05-10 22:00:00,,,,,,,,,,,,
2016-05-10 23:00:00,,,,,,,,,,,,
2016-05-11 00:00:00,,,,,,,,,,,,
2016-05-11 01:00:00,,,,,,,,,,,,
2016-05-11 02:00:00,,,,,,,,,,,,
2016-05-11 03:00:00,,,,,,,,,,,,
2016-05-11 04:00:00,,,,,,,,,,,,
2016-05-11 05:00:00,,,,,,,,,,,,
2016-05-11 06:00:00,,,,,,,,,,,,
2016-05-11 07:00:00,,,,,,,,,,,,
2016-05-11 08:00:00,,,,,,,,,,,,
2016-05-11 09:00:00,234.7831344604489,6150.0,88.142129898071,94.1300926208494,12.19444513320921,312.5101585388181,3080.758178710935,4.576745867729169,25.4224510192871,-18.75,5.908218979835491,0.515472671328285
2016-05-11 10:00:00,270.5495033264157,7380.0,106.643983840942,113.0444431304928,14.27314913272854,359.3826866149899,3677.553771972655,6.845031142234769,-37.5,-22.5,7.27951800823208,
2016-05-11 11:00:00,262.0394935607906,7380.0,108.0671272277828,113.8819465637204,15.54166603088377,347.1025047302243,3662.848144531247,6.863745927810639,-37.5,-22.5,7.3762580156326,
2016-05-11 12:00:00,256.9245834350583,7380.0,109.0685157775875,113.5925922393796,14.73148107528683,336.4735527038572,3653.659240722653,6.87439596652983,-37.5,-22.5,7.4068930149078,
2016-05-11 13:00:00,254.9824829101561,7380.0,108.8314819335934,113.1611118316647,13.73610889911649,331.6696662902829,3651.754272460936,6.851161956787089,-37.5,-22.5,7.21664714813229,
2016-05-11 14:00:00,253.7395706176756,7380.0,109.3106460571286,112.8171291351315,14.72222185134884,321.0887298583982,3643.585998535154,6.865520834922769,-37.5,-22.5,6.53968906402585,
2016-05-11 15:00:00,250.6844902038572,7380.0,109.2689800262449,112.7148151397703,15.88888883590695,312.5271148681637,3634.776794433592,6.87003898620602,-37.5,-22.5,6.14977002143858,
2016-05-11 16:00:00,246.4260749816891,7380.0,108.9884262084958,113.4717597961422,16.75462889671323,306.2911262512205,3629.021606445311,6.864230155944799,-37.5,-22.5,6.32119297981259,
2016-05-11 17:00:00,241.2368240356441,7380.0,109.5333328247066,115.188423156738,15.9351859092712,296.9911575317381,3621.171081542968,6.85939097404477,-37.5,-22.5,6.27255713939664,
2016-05-11 18:00:00,233.3448562622068,7380.0,109.1680545806883,114.8833351135251,14.31018602848051,296.9307441711423,3615.044372558591,6.869233012199381,-37.5,-22.5,6.30631911754605,
2016-05-11 19:00:00,226.5159034729001,7380.0,107.9416637420651,113.527778625488,14.82870376110074,291.7170372009275,3606.180908203124,6.87697684764859,-37.5,-22.5,6.27192807197568,
2016-05-11 20:00:00,220.9557952880857,7380.0,107.0092582702634,112.8504619598386,13.1759269237518,285.2264213562009,3594.331542968749,6.88520503044125,-37.5,-22.5,5.18346309661862,
2016-05-11 21:00:00,215.8623504638669,7380.0,106.4333305358883,109.552316665649,17.70370411872861,278.0942420959471,3589.861450195312,6.861326098442039,-37.5,-22.5,3.141911089420305,
2016-05-11 22:00:00,210.6148948669431,7380.0,106.4615726470945,107.5944461822507,13.29166674613949,271.5951461791991,3585.540832519529,6.84131896495817,-37.5,-22.5,0.0,
2016-05-11 23:00:00,206.0404357910153,7380.0,105.6675930023191,105.6726856231687,16.03703618049619,265.6693191528317,3579.604492187497,6.881170988082859,-37.5,-22.5,0.0,
2016-05-12 00:00:00,202.0869140624998,7380.0,105.8157424926755,103.9055538177488,16.88425898551938,263.6932029724119,3575.919311523435,6.87681484222408,-37.5,-22.5,2.10117602348326,
2016-05-12 01:00:00,198.7799377441403,7380.0,105.9458332061766,102.4773159027096,10.44444608688352,262.355098724365,3573.359680175779,6.855678915977459,-37.5,-22.5,6.74131786823269,
2016-05-12 02:00:00,196.7649765014646,7380.0,107.6037044525144,105.2287044525144,11.2685178518295,253.8364067077635,3574.822570800779,6.85761594772336,-37.5,-22.5,6.479542970657319,
2016-05-12 03:00:00,194.052825927734,7380.0,106.5092582702634,112.6907424926755,12.71759188175199,252.1013755798337,3572.841674804686,6.866651058197,-37.5,-22.5,6.267525196075409,
2016-05-12 04:00:00,192.8647232055662,7380.0,105.4824066162105,113.123611450195,14.2037042379379,250.4878425598142,3571.713928222653,6.877459883689861,-37.5,-22.5,6.27028000354764,
2016-05-12 05:00:00,192.0382232666012,7380.0,105.7796306610104,113.0259246826169,11.79166710376736,248.1731719970701,3569.884887695312,6.86519896984097,-37.5,-22.5,6.280516982078531,
2016-05-12 06:00:00,191.0051288604734,7380.0,105.3569412231442,112.6916675567624,11.54629588127133,243.8776435852049,3568.512756347654,6.85826206207272,-37.5,-22.5,6.25037205219266,
2016-05-12 07:00:00,190.3078823089598,7380.0,105.7972240447996,112.7402763366696,13.68518495559689,241.0128479003904,3566.622070312498,6.86471402645108,-37.5,-22.5,6.33487689495084,
2016-05-12 08:00:00,189.8947143554686,4967.87854385376,106.3726844787594,113.1759262084958,11.54629611968991,247.7753982543943,3569.73205566406,6.87681484222408,-37.5,-22.5,6.22653603553769,
2016-05-12 09:00:00,189.0424804687498,127.5130939483639,107.907869338989,113.0254611968992,8.171297073364236,254.9323005676266,3572.750244140623,6.862779140472369,-37.5,-22.5,2.217022001743308,
2016-05-12 10:00:00,189.2491130828855,136.3322772979733,109.1337966918943,112.7398166656492,4.226850926876066,257.5187988281248,3572.171142578122,6.874071836471529,-37.5,-22.5,6.94016897678372,
2016-05-12 11:00:00,190.023830413818,148.8246574401855,110.2481460571287,112.5856494903561,4.402777969837179,256.6668701171872,3572.536987304685,6.85358202457425,-37.5,-22.5,7.164355993270849,
2016-05-12 12:00:00,191.2117252349851,156.7846279144286,110.4157409667965,113.4134273529051,4.379629075527187,257.4580650329589,3574.548095703124,6.8685870170593,-37.5,-22.5,7.192425847053499,
2016-05-12 13:00:00,192.5548019409177,164.6125259399412,111.5893535614011,113.7287063598632,3.902776956558226,258.3708114624022,3575.462280273435,6.890690922737099,-37.5,-22.5,7.13896298408506,
2016-05-12 14:00:00,194.1561241149899,177.3491439819334,111.2282390594479,113.4893531799314,4.074072957038877,260.0133934020994,3577.594543457029,6.86858689785001,-37.5,-22.5,6.92037904262539,
